year,mlb_id,pitch_type,3B_times
2019,595879,FT,1
2019,595879,SL,2
2019,595909,CU,1
2019,595909,FF,1
2019,596019,CH,1
2019,596019,CU,1
2019,596059,SI,1
2019,596103,CH,1
2019,596103,FC,1
2019,596103,SL,1
2019,596105,FF,2
2019,596105,SL,1
2019,596115,CU,1
2019,596115,FF,2
2019,596115,FT,1
2019,596115,SL,1
2019,596142,SL,1
2019,596451,FF,1
2019,596825,CU,1
2019,596825,SI,1
2019,596847,CH,1
2019,596847,FT,1
2019,598265,FF,2
2019,598265,KC,1
2019,600869,CH,1
2019,600869,FF,1
2019,602074,FF,1
2019,605113,CU,2
2019,605113,FF,3
2019,605113,SI,1
2019,605119,FF,1
2019,605131,SL,1
2019,605137,CH,1
2019,605137,CU,1
2019,605137,SI,1
2019,605141,FF,2
2019,605141,SL,3
2019,605204,CU,1
2019,605233,FF,1
2019,605253,SL,1
2019,605361,SL,1
2019,605397,FF,1
2019,605412,FF,2
2019,605480,FC,2
2019,605480,FF,5
2019,605480,FT,1
2019,605480,SL,1
2019,605486,FC,1
2019,605486,SL,1
2019,605612,FC,1
2019,605612,FF,2
2019,605612,KC,1
2019,606115,SL,1
2019,606132,FC,1
2019,606132,FF,1
2019,606132,FT,1
2019,606132,SL,2
2019,606192,CH,2
2019,606299,CH,1
2019,606299,FF,1
2019,606466,CH,1
2019,606466,FC,1
2019,606466,FF,3
2019,606466,FT,3
2019,606466,SL,1
2019,606988,FF,1
2019,607043,FC,1
2019,607054,FF,1
2019,607208,FF,2
2019,607208,FT,1
2019,607208,SI,1
2019,607208,SL,1
2019,607461,FF,1
2019,607680,FF,2
2019,607680,SL,1
2019,607752,FF,1
2019,608070,CH,1
2019,608070,CU,1
2019,608070,SL,1
2019,608324,FF,1
2019,608324,SI,1
2019,608336,SL,1
2019,608365,FC,1
2019,608369,FT,1
2019,608385,FF,1
2019,608385,KC,1
2019,608475,FF,1
2019,608475,SL,3
2019,608566,FF,1
2019,608577,SI,1
2019,608596,CH,1
2019,609275,FC,1
2019,609275,FF,5
2019,609275,FT,1
2019,609275,SI,2
2019,609275,SL,1
2019,621002,FC,1
2019,621006,FF,3
2019,621020,FF,2
2019,621020,SL,1
2019,621028,CH,1
2019,621028,FF,4
2019,621028,SL,1
2019,621035,FC,2
2019,621035,FT,1
2019,621035,SL,1
2019,621043,CU,1
2019,621311,FF,4
2019,621311,FT,1
2019,621439,CU,1
2019,621439,FF,1
2019,621439,FT,1
2019,621439,SL,1
2019,621446,FF,1
2019,621453,FC,1
2019,621453,KC,1
2019,621458,FF,1
2019,621514,FT,1
2019,621563,FF,1
2019,621563,SL,1
2019,622168,FF,1
2019,622534,CH,1
2019,622534,FF,1
2019,622534,SI,1
2019,622569,FC,1
2019,622569,SI,1
2019,622666,FF,1
2019,622682,CU,2
2019,622682,FF,1
2019,622682,FS,1
2019,622682,SL,1
2019,623912,CH,1
2019,623912,FF,2
2019,623993,CH,1
2019,624413,FF,1
2019,624415,FF,1
2019,624415,SL,1
2019,624424,SL,1
2019,624428,FF,4
2019,624428,SL,3
2019,624577,FT,1
2019,624577,SL,1
2019,624585,FC,1
2019,628356,FF,1
2019,640447,CH,1
2019,640447,CU,2
2019,640447,SI,1
2019,640447,SL,2
2019,640457,CH,1
2019,640457,FC,1
2019,640457,FF,3
2019,640457,FT,1
2019,640457,SL,1
2019,640458,SI,1
2019,640458,SL,2
2019,641343,FF,1
2019,641355,CH,1
2019,641355,FC,1
2019,641355,FF,1
2019,641432,FC,1
2019,641470,FT,1
2019,641487,CH,1
2019,641487,CU,1
2019,641487,FF,1
2019,641487,SL,1
2019,641513,FF,1
2019,641513,FT,1
2019,641525,CH,1
2019,641525,FF,2
2019,641525,SI,1
2019,641531,CH,1
2019,641531,FF,4
2019,641531,SL,5
2019,641553,CU,1
2019,641553,FF,1
2019,641598,SI,1
2019,641658,CH,1
2019,641658,FC,2
2019,641658,FF,1
2019,641684,SL,1
2019,641796,FT,2
2019,641820,FF,1
2019,641820,SL,1
2019,641856,FF,1
2019,641857,CU,1
2019,642162,SI,1
2019,642165,FF,1
2019,642180,FT,1
2019,642336,CH,1
2019,642336,FF,1
2019,642423,FF,1
2019,642708,CH,1
2019,642708,CU,1
2019,642708,FF,2
2019,642708,FT,2
2019,642708,SL,1
2019,642715,FF,1
2019,642721,SL,1
2019,642736,SL,1
2019,643217,FF,4
2019,643217,KC,1
2019,643265,FF,1
2019,643275,CH,1
2019,643376,FF,1
2019,643393,FF,2
2019,643393,SI,1
2019,643393,SL,1
2019,643396,CH,1
2019,643418,FF,1
2019,643446,FT,1
2019,643565,FF,1
2019,644374,FF,1
2019,645277,CH,1
2019,645277,FF,4
2019,645277,FT,1
2019,645277,KC,1
2019,645277,SI,1
2019,645302,FC,1
2019,645302,FF,1
2019,645302,FT,1
2019,645302,SL,1
2019,646240,CH,2
2019,646240,FF,1
2019,646240,SL,1
2019,647351,CH,1
2019,647351,CU,1
2019,649557,CH,1
2019,649966,FT,1
2019,650333,CH,1
2019,650391,FF,1
2019,650391,FT,1
2019,650489,CU,1
2019,650490,SL,1
2019,650859,FF,2
2019,650859,FT,1
2019,656185,CU,1
2019,656185,SI,1
2019,656185,SL,1
2019,656305,FC,1
2019,656305,FF,1
2019,656305,SL,1
2019,656308,FT,1
2019,656371,CH,1
2019,656371,FF,1
2019,656541,CU,1
2019,656541,FF,1
2019,656555,FC,1
2019,656555,FF,2
2019,656555,SL,2
2019,656669,CH,1
2019,656775,CH,1
2019,656775,CU,1
2019,656811,FF,1
2019,656941,CH,1
2019,656941,FF,1
2019,656941,SI,1
2019,657041,FF,1
2019,657061,FF,2
2019,657061,FS,1
2019,657077,FF,1
2019,657077,SL,1
2019,657434,KC,1
2019,657557,SL,1
2019,660162,CH,1
2019,660162,FF,3
2019,660162,SL,1
2019,660271,CH,1
2019,660271,CU,1
2019,660271,FC,1
2019,660271,FF,1
2019,660271,SL,1
2019,660670,CH,1
2019,660670,FF,1
2019,660670,SL,1
2019,663538,SL,1
2019,663586,FF,1
2019,663757,CH,1
2019,663757,FF,1
2019,664023,CU,1
2019,664034,SL,1
2019,664040,FF,2
2019,664056,CH,1
2019,664056,SL,2
2019,664057,CH,1
2019,664058,FC,1
2019,664058,FF,2
2019,664058,SL,1
2019,664068,CH,1
2019,664068,FT,1
2019,664068,SL,2
2019,664238,FF,2
2019,664702,FF,1
2019,664702,SL,1
2019,664774,CH,1
2019,664913,CH,1
2019,664913,FF,1
2019,665120,FF,1
2019,665487,FC,1
2019,665487,FF,2
2019,665487,FT,1
2019,665487,SL,2
2019,665489,FF,1
2019,665489,FT,1
2019,665742,CH,2
2019,665742,CU,1
2019,665742,FT,1
2019,665742,SI,1
2019,666158,FF,1
2019,666971,FF,1
2019,666971,SL,1
2019,668804,CH,1
2019,668804,CU,1
2019,668804,FF,1
2019,668804,SL,1
2019,669222,CH,1
2019,669222,FF,1
2019,669222,FT,1
2019,669222,SL,1
2019,669242,CH,1
2019,669242,CU,2
2019,669242,FF,3
2019,669242,FT,1
2019,669242,KC,1
2019,669256,FF,1
2019,669374,FC,1
2019,669374,SL,1
2019,670032,CH,1
2019,670032,FC,1
